"Image","Title","Sales Rank: Current","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Sales Rank: 365 days avg.","Sales Rank: Drops last 30 days","Reviews: Rating","Reviews: Rating Count","ASIN","Brand","Monthly Sales Trends: Monthly Sold (Last Known)"
"https://m.media-amazon.com/images/I/51ORHUn499L.jpg;https://m.media-amazon.com/images/I/315kmLmMJ5L.jpg;https://m.media-amazon.com/images/I/41QuXi4uQpL.jpg;https://m.media-amazon.com/images/I/41n0gJEtGsL.jpg;https://m.media-amazon.com/images/I/41PUEMLWZxL.jpg;https://m.media-amazon.com/images/I/41TQZjPXKWL.jpg;https://m.media-amazon.com/images/I/41t-12mRgAL.jpg;https://m.media-amazon.com/images/I/41mKy76cwLL.jpg","Nexlev Cat Foutain | 54oz/1.6L Automatic Cat Water Fountain with Leaf Shape kit with LED Light | Bottom Suction Ultra Quiet Pump for Cats & Small Dogs without Adapter (WF100WH-Light)","33612","32835","31083","28175","0","3.6","10","B0CQ2R3LPH","nexlev",""
"https://m.media-amazon.com/images/I/41+L+LcFauL.jpg;https://m.media-amazon.com/images/I/51so4KNKk9L.jpg;https://m.media-amazon.com/images/I/41EoTk7vWbL.jpg;https://m.media-amazon.com/images/I/510L-4WJEUL.jpg;https://m.media-amazon.com/images/I/41NmBh5NlnL.jpg;https://m.media-amazon.com/images/I/41K14n94OaL.jpg;https://m.media-amazon.com/images/I/41IFCPtjd4L.jpg;https://m.media-amazon.com/images/I/51-rgpzUsaL.jpg","NexLev Handheld Garment Steamer |1800 Watts | 35 g/min | 300 ML | Vertical & Horizontal Ironing for Silk Velvet & | Damage Free Steam for all Cloth Types | 25sec quick heat | 3 Brushes | GS-04","283332","248052","217368","124756","3","3.4","110","B0CQX9ZZMH","nexlev","50"
"https://m.media-amazon.com/images/I/61apK7HAGlL.jpg;https://m.media-amazon.com/images/I/61bDyFhABPL.jpg;https://m.media-amazon.com/images/I/61k5Cd4FvlL.jpg;https://m.media-amazon.com/images/I/61vh2otWUAL.jpg;https://m.media-amazon.com/images/I/61HgNmJ+fuL.jpg;https://m.media-amazon.com/images/I/61xZZ9udEUL.jpg;https://m.media-amazon.com/images/I/51v6VTlcfqL.jpg","NexLev Smart Electric Toothbrush for Adults | 2 Min Timer with Quadpacer | 3 Replacebale Heads|AAA Battery Powered | 2 Cleaning Modes|Upto 60 Days | Waterproof | Travel Case | Soft Bristle|ET-01 Black","141391","139117","134951","76081","0","3.4","20","B0CS69T7HF","nexlev","50"
"https://m.media-amazon.com/images/I/61Tam1qLDuL.jpg;https://m.media-amazon.com/images/I/61iMYWrhTSL.jpg;https://m.media-amazon.com/images/I/61WOfhnYWSL.jpg;https://m.media-amazon.com/images/I/71Us3Fq+CvL.jpg;https://m.media-amazon.com/images/I/61MwuV5QILL.jpg;https://m.media-amazon.com/images/I/61kJ-HQXo-L.jpg;https://m.media-amazon.com/images/I/61G10ltF12L.jpg;https://m.media-amazon.com/images/I/51+gsY9ZbCL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Smart Electric Toothbrush | 2-Min Timer with Quadpacer | 2 Replaceable Heads | AAA Battery | 3 Cleaning Modes | Upto 60 Days | Waterproof | Travel Case | Soft Bristles | ET-02 Green","140701","138241","134356","74731","0","3.6","20","B0CSG2JZ19","nexlev","10"
"https://m.media-amazon.com/images/I/518kHrHSYiL.jpg;https://m.media-amazon.com/images/I/71AmC5KPj5L.jpg;https://m.media-amazon.com/images/I/7161kX8zx7L.jpg;https://m.media-amazon.com/images/I/717bKVYBOiL.jpg;https://m.media-amazon.com/images/I/71sYqHnDrYL.jpg;https://m.media-amazon.com/images/I/71NAazhAQKL.jpg;https://m.media-amazon.com/images/I/71nt7axTyuL.jpg;https://m.media-amazon.com/images/I/61QsfQ7O9uL.jpg","Nexlev Sonic Spin Mop | ET-01 Extra Mop Pads | Water Spray Function | Mopping for all Floor types | ET-03","12116","9919","10738","10738","10","4","54","B0CSG3FC4G","nexlev","50"
"https://m.media-amazon.com/images/I/719w7MXUZpL.jpg;https://m.media-amazon.com/images/I/81dJBnM8w8L.jpg;https://m.media-amazon.com/images/I/71sH9UkJlWL.jpg;https://m.media-amazon.com/images/I/81GC9Lb187L.jpg;https://m.media-amazon.com/images/I/71+R6DazPtL.jpg;https://m.media-amazon.com/images/I/81iVij3fnzL.jpg;https://m.media-amazon.com/images/I/71L+lSo8dIL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Window Car & Office Cleaning | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 Meter Cord | 1000W |SC-02","173300","158910","153568","70385","2","3.5","333","B0CYSMBCB8","nexlev","200"
"https://m.media-amazon.com/images/I/81ByWxnoqgL.jpg;https://m.media-amazon.com/images/I/915g5+E7c8L.jpg;https://m.media-amazon.com/images/I/81kXBwRrR4L.jpg;https://m.media-amazon.com/images/I/81tetWPbTpL.jpg;https://m.media-amazon.com/images/I/81Oci05d5WL.jpg;https://m.media-amazon.com/images/I/719-2D0EISL.jpg;https://m.media-amazon.com/images/I/71SGIowrYZL.jpg;https://m.media-amazon.com/images/I/71ZRxEEKtYL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","nexlev Sofa Cleaning Machine MR-01 | 4-Step Bed & Sofa Dust Mite Vacuum Cleaner, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration","10999","12332","10251","7251","15","3.8","662","B0CYSLCRQS","nexlev","100"
"https://m.media-amazon.com/images/I/71iIKKPSmmL.jpg;https://m.media-amazon.com/images/I/714Gef8nAiL.jpg;https://m.media-amazon.com/images/I/71vMmWG9euL.jpg;https://m.media-amazon.com/images/I/71HeqGKB-yL.jpg;https://m.media-amazon.com/images/I/71e6wq5+DOL.jpg;https://m.media-amazon.com/images/I/71izgWCL+4L.jpg;https://m.media-amazon.com/images/I/71EpTY+XkUL.jpg;https://m.media-amazon.com/images/I/71s4j7763FL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Foot Callus Remover Electric Scrubber & Shaver for Dead, Hard & Cracked Skin Professional Pedicure at Home Waterproof Type C 3 Crystal Quartz Heads for Men and Women CR-01","65799","32605","23401","32815","9","4.1","102","B0D2LHNS9B","nexlev","50"
"https://m.media-amazon.com/images/I/71kbj1WVC4L.jpg;https://m.media-amazon.com/images/I/71OIHFvX1mL.jpg;https://m.media-amazon.com/images/I/81e96-oEzfL.jpg;https://m.media-amazon.com/images/I/71NA+YTLe0L.jpg;https://m.media-amazon.com/images/I/71M3VLk0zBL.jpg;https://m.media-amazon.com/images/I/71CPW0WUIbL.jpg;https://m.media-amazon.com/images/I/71oCrkrlxoL.jpg;https://m.media-amazon.com/images/I/81dUoHQixgL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev 6-in-1 trimmer | Sensitive Bikini Trimmer for Women | Skin Safe with Rounded Tips & Safety Guards| Hair Removal for Intimate Areas, Face, Arms, Legs & Body | 90 min Runtime | Type C | T-01","76241","73962","72622","37165","2","3.8","154","B0D2LGR3GG","nexlev","50"
"https://m.media-amazon.com/images/I/719Ujr7Ye+L.jpg;https://m.media-amazon.com/images/I/715FZPO4kpL.jpg;https://m.media-amazon.com/images/I/71mt7u33xvL.jpg;https://m.media-amazon.com/images/I/71teO2IGhQL.jpg;https://m.media-amazon.com/images/I/81K0s2+mMrL.jpg;https://m.media-amazon.com/images/I/71OawXeF1fL.jpg;https://m.media-amazon.com/images/I/61dfSBrJ+1L.jpg;https://m.media-amazon.com/images/I/718M1DWlo3L.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev 6-in-1 trimmer | Sensitive Bikini Trimmer for Women | Skin Safe with Rounded Tips & Foil Shaver| Hair Removal for Intimate Areas, Face, Arms, Legs & Body | 90 min Runtime |2H Quick Charge |T-02","59454","64712","55695","33101","6","3.9","131","B0D2LD6BYJ","nexlev","10"
"https://m.media-amazon.com/images/I/61xzYuTPXOL.jpg;https://m.media-amazon.com/images/I/81k4lJHNqwL.jpg;https://m.media-amazon.com/images/I/81cq05foBVL.jpg;https://m.media-amazon.com/images/I/81lWAyeWu0L.jpg;https://m.media-amazon.com/images/I/810jJkxyC1L.jpg;https://m.media-amazon.com/images/I/91SB+NYAi7L.jpg;https://m.media-amazon.com/images/I/81eAqCM-IlL.jpg;https://m.media-amazon.com/images/I/71YVGRZ1gNL.jpg;https://m.media-amazon.com/images/I/61QsfQ7O9uL.jpg","Nexlev Handheld Steamer Iron For Clothes | Portable Steam Iron With Foldable Design | 1200W Fast Heating | 120ml Tank | Vertical & Horizontal Use | Anti-Spill Travel Garment Steamer | 2M Cord GS-05","53860","44051","25662","17616","11","3.7","83","B0D383WQPB","nexlev","50"
"https://m.media-amazon.com/images/I/71O0i1oCixL.jpg;https://m.media-amazon.com/images/I/81ZDbbYgwSL.jpg;https://m.media-amazon.com/images/I/71sidwsMSuL.jpg;https://m.media-amazon.com/images/I/71Xd+cxSBbL.jpg;https://m.media-amazon.com/images/I/7110eIO9A2L.jpg;https://m.media-amazon.com/images/I/81+X89+idgL.jpg;https://m.media-amazon.com/images/I/71ZZbIXMNSL.jpg;https://m.media-amazon.com/images/I/71WdK2kQpKL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Ionic Hot Air Brush | 3 in 1 Blow Dryer, Straightener & Styler | 360° Airflow Vents | Ceramic Tourmaline Coated Brushing Head | Tangle Free Bristle | 1200W | 3 Speed & 2 Heat Settings|V-01","18278","16690","12784","20069","7","3.9","85","B0D83Q7L8W","nexlev","30"
"https://m.media-amazon.com/images/I/61YPOsol5WL.jpg;https://m.media-amazon.com/images/I/61MpfIH-mZL.jpg;https://m.media-amazon.com/images/I/61BU7w0lPeL.jpg;https://m.media-amazon.com/images/I/61e3tziKjpL.jpg;https://m.media-amazon.com/images/I/61fZFF+iyyL.jpg;https://m.media-amazon.com/images/I/61caLJZ88eL.jpg;https://m.media-amazon.com/images/I/71omObAR4JL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Hair Styling Straightener & Curler| 2 in 1 Hair Styler| 200°C in 30 Seconds| Long Ceramic Floating Plates| Rounded Body for Curls| Plate Lock| Portable HS-01, Hair Straightener Tong - Black","126705","88916","100341","58248","3","4.6","15","B0D2LFMY48","nexlev","10"
"https://m.media-amazon.com/images/I/61Ger0tOW9L.jpg;https://m.media-amazon.com/images/I/616gWIBZMCL.jpg;https://m.media-amazon.com/images/I/61dJgJDaGgL.jpg;https://m.media-amazon.com/images/I/61IKXJ+Hv4L.jpg;https://m.media-amazon.com/images/I/61Tl7S7IYlL.jpg;https://m.media-amazon.com/images/I/61noc3I+foL.jpg;https://m.media-amazon.com/images/I/71kZC+w-WmL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Hair Styling Straightener & Curler| 2 in 1 Hair Styler| 200°C in 30 Seconds| Long Ceramic Floating Plates| Rounded Body for Curls| Plate lock| Portable |HS-02, Hair Straightener Tong - Purple","121248","100288","95643","53961","3","4.1","46","B0D2LKB4BJ","nexlev","50"
"https://m.media-amazon.com/images/I/719S5oJ-PxL.jpg;https://m.media-amazon.com/images/I/61MVdAonXXL.jpg;https://m.media-amazon.com/images/I/71Fa0ZJQpcL.jpg;https://m.media-amazon.com/images/I/61piw-quouL.jpg;https://m.media-amazon.com/images/I/61u+UnidBSL.jpg;https://m.media-amazon.com/images/I/71bNnQ3gAsL.jpg;https://m.media-amazon.com/images/I/71X2oNGRrjL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Steam Mop | Chemical Free Mopping | Floor Cleaning + Carpet Steaming | 4 Extra Mop-Pads |400 ML | 1300W | Floor Disinfectant | For All surface Types | 4mtr long Cord | Wet & Dry Mopping | SM-01","9240","15577","13945","10379","11","3.6","114","B0D2LJSQXZ","nexlev","50"
"https://m.media-amazon.com/images/I/71nayaDoNDL.jpg;https://m.media-amazon.com/images/I/711-htQNiNL.jpg;https://m.media-amazon.com/images/I/91jzGcbau0L.jpg;https://m.media-amazon.com/images/I/81pBsx3yx8L.jpg;https://m.media-amazon.com/images/I/81QCXUoVgCL.jpg;https://m.media-amazon.com/images/I/81Q4ssrz0LL.jpg;https://m.media-amazon.com/images/I/81Zy1HkdowL.jpg;https://m.media-amazon.com/images/I/811Q+9k4Q4L.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window,Glass,Upholstery| 18 Accessories Kit|Safety Lock| Large 1200ML Water Tank | SC-03","67573","68803","69105","100662","9","3.5","51","B0D672NXC8","nexlev","50"
"https://m.media-amazon.com/images/I/71zwLXEF6cL.jpg;https://m.media-amazon.com/images/I/71WvWuZ-qEL.jpg;https://m.media-amazon.com/images/I/71eQGP95zGL.jpg;https://m.media-amazon.com/images/I/813ujlJsM0L.jpg;https://m.media-amazon.com/images/I/71ozhD+-usL.jpg;https://m.media-amazon.com/images/I/71qAQ5wlvKL.jpg;https://m.media-amazon.com/images/I/71uonqB6Y8L.jpg;https://m.media-amazon.com/images/I/71qe1V9ej3L.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Just Style Pro Hair Dryer |2100 W for Quick & Easy Blowdry | Double Heat Protection Technology | 3 Heat Settings & Cool Shot Function For Salon-Like Styling at Home (HD-01)","117888","88926","78449","67179","4","4","18","B0D86ZC9YT","nexlev",""
"https://m.media-amazon.com/images/I/71+VCSbJk6L.jpg;https://m.media-amazon.com/images/I/81vsDqmZwGL.jpg;https://m.media-amazon.com/images/I/81FaEBnWMvL.jpg;https://m.media-amazon.com/images/I/71cRQR9N--L.jpg;https://m.media-amazon.com/images/I/71nbzAQgcOL.jpg;https://m.media-amazon.com/images/I/71APbdyEp6L.jpg;https://m.media-amazon.com/images/I/71GTt7vsZ1L.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Rechargeable Lint Remover | for Woollen Sweaters Pill, Rue & Burr Remover | 60min Use Time | Type C |Defuzzer | Lint Brush for Coat | 2 Modes | SS Blade | Safety Lock | LR-01","162628","118554","74578","38565","7","4.4","95","B0D8445KJN","nexlev","30"
"https://m.media-amazon.com/images/I/61gCoGPgVnL.jpg;https://m.media-amazon.com/images/I/71PASGs8-JL.jpg;https://m.media-amazon.com/images/I/71CTi-r-cKL.jpg;https://m.media-amazon.com/images/I/81h8yMQe9XL.jpg;https://m.media-amazon.com/images/I/71U8Jbxc4bL.jpg;https://m.media-amazon.com/images/I/71B9x68wvVL.jpg;https://m.media-amazon.com/images/I/71dPdT37hgL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Scalp Massager for Stress Relief | Head Massager for Hair Growth | 96 Tangle Free Silicone Kneading Nodes | Hand Like Massage | 120 Min Runtime | Type C | Washable Heads | 3 Modes | HM-01","39368","55799","59674","38091","9","4.3","33","B0D63FKYZ5","nexlev","50"
"https://m.media-amazon.com/images/I/61gCoGPgVnL.jpg;https://m.media-amazon.com/images/I/71PASGs8-JL.jpg;https://m.media-amazon.com/images/I/71CTi-r-cKL.jpg;https://m.media-amazon.com/images/I/81h8yMQe9XL.jpg;https://m.media-amazon.com/images/I/71U8Jbxc4bL.jpg;https://m.media-amazon.com/images/I/71B9x68wvVL.jpg;https://m.media-amazon.com/images/I/71dPdT37hgL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev 2 in 1 Scalp Massager & red Light Therapy |LED Massage Comb for Hair Growth | 96 Tangle Free Silicone Kneading Nodes | Hand Like Head Massage | 120 Min Runtime | Type C | Washable Heads | HM-02","39368","55266","59894","34742","9","3.9","95","B0D63DTKQB","nexlev","50"
"https://m.media-amazon.com/images/I/71XY1HJ9ArL.jpg;https://m.media-amazon.com/images/I/71VJ9NL48SL.jpg;https://m.media-amazon.com/images/I/71u3fa9k1oL.jpg;https://m.media-amazon.com/images/I/719Z8nQJRkL.jpg;https://m.media-amazon.com/images/I/71gafJR5XbL.jpg;https://m.media-amazon.com/images/I/71-3-WcDx0L.jpg;https://m.media-amazon.com/images/I/71P0WGKTpiL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Rechargeable Electric Toothbrush| 120 Days Life | 35K strokes/min| Type C| 5 Modes for Daily Use| 2 Min timer with 30sec Quadpacer | 4 Brushheads| IPX7 Waterproof| For Men & Women | ETC-04 White","75044","74332","51379","46364","6","4.3","65","B0D25LNDSY","nexlev","50"
"https://m.media-amazon.com/images/I/61ZRVRTKjpL.jpg;https://m.media-amazon.com/images/I/719w8qrrwXL.jpg;https://m.media-amazon.com/images/I/71qasA7rieL.jpg;https://m.media-amazon.com/images/I/71PFOsv3RNL.jpg;https://m.media-amazon.com/images/I/71pRvlkfYrL.jpg;https://m.media-amazon.com/images/I/71BYsNTZAeL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Electric Toothbrush| 40000 vibrations/min|USB Type C| 5 Modes| 2 Min timer| 30 sec Quad Interval| 4 Replaceable Brushheads With Cover| IPX7 Waterproof| For Adults|Sparkle Pro ETC-05 Sunset Pink","125661","112587","117924","78476","1","3.2","22","B0D842173P","nexlev","10"
"https://m.media-amazon.com/images/I/71dS7Zr8r7L.jpg;https://m.media-amazon.com/images/I/711WUU7H8VL.jpg;https://m.media-amazon.com/images/I/71++pvA3OlL.jpg;https://m.media-amazon.com/images/I/71yscfZvJOL.jpg;https://m.media-amazon.com/images/I/816Amvynu-L.jpg;https://m.media-amazon.com/images/I/71rLYP0DsaL.jpg;https://m.media-amazon.com/images/I/71f6zQ28yJL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Hair Dryer for Man & Women | 1200W Foldable Hair Dryer | Cool Shot Function | 3 Heat & 2 Speed Settings | Overheat Protection | Portable Blow Dryer for Women | Black & Copper","117888","86983","80640","65830","4","4","39","B0D81DLSFT","nexlev","20"
"https://m.media-amazon.com/images/I/51EOn74Hd7L.jpg;https://m.media-amazon.com/images/I/81afygUxFPL.jpg;https://m.media-amazon.com/images/I/7152pCriINL.jpg;https://m.media-amazon.com/images/I/71l6WoCpbaL.jpg;https://m.media-amazon.com/images/I/81bbo7SgI0L.jpg;https://m.media-amazon.com/images/I/71B1DzCrzkL.jpg","Nexlev Just Style Hair Dryer For Men | Lightweight Foldable Hair Dryer | Overheat Protection Technology | 1500W Powerful Motor for Quick & Easy Blowdry | 3 Heat Settings & Cool Shot Function | Concentrator Nozzle (HD-02 Men)","158759","297954","324369","368221","1","","","B0D86Y2V7V","nexlev",""
"https://m.media-amazon.com/images/I/61VY6Pu4IAL.jpg;https://m.media-amazon.com/images/I/81uvUlzcLNL.jpg;https://m.media-amazon.com/images/I/71YH+ZLD62L.jpg;https://m.media-amazon.com/images/I/71VEPHkHefL.jpg;https://m.media-amazon.com/images/I/71RKPAzXnLL.jpg;https://m.media-amazon.com/images/I/81tsbCnhsKL.jpg;https://m.media-amazon.com/images/I/71zsaxyqWoL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","30927","26368","24375","31326","15","2.8","207","B0D9KDQCCM","nexlev","50"
"https://m.media-amazon.com/images/I/61sdOATq7GL.jpg;https://m.media-amazon.com/images/I/615FQ9X3nbL.jpg;https://m.media-amazon.com/images/I/71UgegNFXHL.jpg;https://m.media-amazon.com/images/I/61HUofkrxTL.jpg;https://m.media-amazon.com/images/I/719V4aCEpaL.jpg;https://m.media-amazon.com/images/I/71pggwZVdvL.jpg","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY |Portable & Compact| for all Fabrics| 1 Year Warranty| STITCH & STYLE SW-01","","","","","0","","","B0F5X2C11Z","nexlev",""
